episode_idx,total_reward,actor_loss,critic_loss,epsilon
138,-922.0094862259182,0.04322902113199234,0.4348474144935608,1.5
139,-944.5537948966615,0.036319438368082047,0.4078369438648224,1.5
140,-964.3092411807635,0.037506550550460815,0.4237826466560364,1.5
141,-924.8690665924267,0.0486469641327858,0.43901002407073975,1.5
142,-866.8050491405435,0.032955195754766464,0.4207334816455841,1.5
143,-938.3183440384465,0.03551684319972992,0.4337160885334015,1.5
144,-916.2489554577935,0.03544284403324127,0.43063074350357056,1.5
145,-935.9170151525142,0.04264143854379654,0.4283459782600403,1.5
146,-965.2439331695654,0.04098037630319595,0.42449164390563965,1.5
147,-944.5898928589926,0.039305225014686584,0.4265643060207367,1.5
148,-940.8099490537564,0.038543254137039185,0.423986554145813,1.5
149,-952.472583854241,0.0389070026576519,0.420259952545166,1.5
150,-931.8493593737774,0.0448329783976078,0.4268949627876282,1.5
151,-991.7583168897243,0.043051790446043015,0.4187189042568207,1.5
152,-889.221447918231,0.04581195116043091,0.4295157194137573,1.5
153,-913.408778454693,0.04204065352678299,0.4284084141254425,1.5
154,-926.3987761874797,0.041168540716171265,0.42146340012550354,1.5
155,-890.5439076924519,0.047912150621414185,0.4262712597846985,1.5
156,-967.2105656455875,0.035788748413324356,0.4252588450908661,1.5
157,-916.6052810100235,0.03499941527843475,0.42192816734313965,1.5
158,-915.7829401067477,0.03663333132863045,0.42468133568763733,1.5
159,-948.3204654378726,0.04143938049674034,0.42183899879455566,1.5
160,-948.5790086434151,0.047994308173656464,0.43266981840133667,1.5
161,-917.3685987799767,0.03237203508615494,0.4330613613128662,1.5
162,-927.2998086973128,0.03348323702812195,0.43097230792045593,1.5
163,-917.2276055590919,0.04749775677919388,0.42786458134651184,1.5
164,-916.8584800106369,0.032133087515830994,0.4309009909629822,1.5
165,-962.4392836368618,0.03052842617034912,0.42329007387161255,1.5
166,-947.649660865401,0.03718583658337593,0.4235292375087738,1.5
167,-931.8154417359059,0.03787853196263313,0.43694156408309937,1.5
168,-907.46956416018,0.04040055349469185,0.4215642809867859,1.5
169,-911.7082440617161,0.04830428957939148,0.42542463541030884,1.5
170,-941.8689351084088,0.03286077827215195,0.43053680658340454,1.5
171,-975.1406097504174,0.045755986124277115,0.42274564504623413,1.5
172,-923.5869254927412,0.048676639795303345,0.42725616693496704,1.5
173,-951.7205991531006,0.04817405715584755,0.43280547857284546,1.5
174,-929.9730327996425,0.041828498244285583,0.42731085419654846,1.5
175,-895.7707301202272,0.03577616810798645,0.4266161024570465,1.5
176,-889.6260344292895,0.03841631859540939,0.4387664198875427,1.5
177,-910.4622756852924,0.03829556331038475,0.42152705788612366,1.5
178,-956.0643175412322,0.04384882375597954,0.4242722988128662,1.5
179,-946.005679667415,0.047408539801836014,0.4241127371788025,1.5
180,-875.2707536172641,0.05098620802164078,0.4208102226257324,1.5
181,-932.2221450790116,0.036953747272491455,0.427957147359848,1.5
182,-896.6750704287424,0.03503734618425369,0.424150675535202,1.5
183,-906.8949466227716,0.042714640498161316,0.4174208641052246,1.5
184,-926.3458229238818,0.03612281009554863,0.43246498703956604,1.5
185,-893.8681663451149,0.03558344393968582,0.4320566654205322,1.5
186,-912.477531408563,0.04342826455831528,0.4208797216415405,1.5
187,-909.2092029053151,0.04434777796268463,0.43571534752845764,1.5
188,-949.8000971271794,0.03961116820573807,0.42714619636535645,1.5
189,-887.341009762456,0.037379778921604156,0.4275604486465454,1.5
190,-927.9692369565224,0.04013077914714813,0.4255821406841278,1.5
191,-900.4202475593568,0.045796237885951996,0.42275670170783997,1.5
192,-886.8140486750511,0.04271211847662926,0.42942342162132263,1.5
193,-979.7089113864834,0.03313225507736206,0.4290969669818878,1.5
194,-937.8348209023103,0.0355052575469017,0.42096105217933655,1.5
195,-930.9549584729208,0.040557488799095154,0.4220644533634186,1.5
196,-935.8582574491121,0.037403665482997894,0.42395666241645813,1.5
197,-907.8642432570234,0.041202567517757416,0.42815184593200684,1.5
198,-924.1995906007953,0.04027106985449791,0.4150084853172302,1.5
199,-931.2799171008169,0.03979336470365524,0.42769256234169006,1.5
200,-909.6985303949721,0.04427623748779297,0.42559245228767395,1.5
201,-915.5896483428504,0.0434940904378891,0.42236238718032837,1.5
202,-894.9055126913611,0.03806399554014206,0.4250158369541168,1.5
203,-938.7822622412782,0.04128541797399521,0.432623028755188,1.5
204,-916.9479542905333,0.030974015593528748,0.42722833156585693,1.5
205,-954.8470455984874,0.04231986403465271,0.4267144799232483,1.5
206,-931.4140272416413,0.03430628776550293,0.43529027700424194,1.5
207,-922.9738133783414,0.04168237745761871,0.42893877625465393,1.5
208,-930.5300585533411,0.03401587903499603,0.42531687021255493,1.5
209,-909.8438413684486,0.03692982718348503,0.42349621653556824,1.5
210,-958.441431066492,0.03479515388607979,0.4187641739845276,1.5
211,-925.8440833194974,0.04509766772389412,0.42838960886001587,1.5
212,-890.6865047943021,0.04695757105946541,0.43379488587379456,1.5
213,-916.0019876277463,0.044018279761075974,0.4303971529006958,1.5
214,-932.4973277530984,0.03705785423517227,0.42707666754722595,1.5
215,-920.0913867337188,0.042526520788669586,0.4226211905479431,1.5
216,-875.1399855057407,0.04193275049328804,0.4265967011451721,1.5
217,-895.3990858987232,0.04408050328493118,0.4320209324359894,1.5
218,-910.4511000637585,0.03863334655761719,0.4222277104854584,1.5
219,-942.3656482082171,0.03756796568632126,0.4180288314819336,1.5
220,-897.8215643739444,0.03174295276403427,0.4332355260848999,1.5
221,-955.1446887612076,0.04203765094280243,0.4272741377353668,1.5
222,-904.3657184631103,0.03364823758602142,0.4231736660003662,1.5
223,-910.6527653705216,0.04213513061404228,0.42744672298431396,1.5
224,-941.243221360706,0.037263140082359314,0.4345221221446991,1.5
225,-911.9548157348632,0.03319018334150314,0.4247020483016968,1.5
226,-890.0097277135532,0.035125862807035446,0.4219904839992523,1.5
227,-907.1879870363304,0.04002312198281288,0.43717628717422485,1.5
228,-883.65990337858,0.03481642156839371,0.4273354411125183,1.5
229,-923.0129276362875,0.038468122482299805,0.4308490455150604,1.5
230,-919.0935951043949,0.04356703907251358,0.41831961274147034,1.5
231,-911.6729088363012,0.04289545491337776,0.4263034462928772,1.5
232,-908.5608274868201,0.03634871169924736,0.4256623685359955,1.5
233,-926.4317199880724,0.035586729645729065,0.4163194000720978,1.5
234,-930.7678172882754,0.042484015226364136,0.42664092779159546,1.5
235,-895.1632686490691,0.049519605934619904,0.43016716837882996,1.5
236,-926.5217801725206,0.03618854284286499,0.42697980999946594,1.5
237,-943.0685278279338,0.03213714435696602,0.4454234540462494,1.5
238,-933.3857901137466,0.03423667699098587,0.4357127547264099,1.5
239,-973.2259416057432,0.052918486297130585,0.417444109916687,1.5
240,-930.9102806888828,0.03843069449067116,0.4196988344192505,1.5
241,-927.626693592981,0.03621216118335724,0.41891181468963623,1.5
242,-963.9525864479414,0.028915438801050186,0.42235639691352844,1.5
243,-963.493088062148,0.042259834706783295,0.424933522939682,1.5
244,-923.3809033512425,0.04109494388103485,0.43104907870292664,1.5
245,-919.4253523439795,0.03763851523399353,0.43071863055229187,1.5
246,-903.4770582155322,0.03780105337500572,0.43127116560935974,1.5
247,-894.7683316167578,0.04030648618936539,0.4353592097759247,1.5
248,-900.7603175691344,0.04238060861825943,0.42571860551834106,1.5
249,-919.6122938733844,0.03656921163201332,0.4309358596801758,1.5
250,-884.2088782696823,0.03797497600317001,0.423653244972229,1.5
251,-948.9182177976857,0.03266926109790802,0.43286383152008057,1.5
252,-949.0507795831962,0.04368983209133148,0.42447906732559204,1.5
253,-921.6949832491928,0.04445850849151611,0.4243197441101074,1.5
254,-956.3941134870712,0.034761942923069,0.4201318919658661,1.5
255,-931.0405087264478,0.04327817261219025,0.4299893081188202,1.5
256,-938.967298402962,0.0393904373049736,0.4185374677181244,1.5
257,-932.39283391896,0.034420937299728394,0.4227042496204376,1.5
258,-923.4383853507221,0.036609455943107605,0.43025726079940796,1.5
259,-916.6710921843286,0.03401263803243637,0.4346142113208771,1.5
260,-944.7502583499847,0.038514330983161926,0.4268137514591217,1.5
261,-928.3166916188264,0.03517995402216911,0.42144259810447693,1.5
262,-877.1354038281129,0.03957376629114151,0.4289306402206421,1.5
263,-922.6011761593628,0.04460914433002472,0.4189256727695465,1.5
264,-871.9220416476904,0.045544691383838654,0.43654578924179077,1.5
265,-930.1933654974105,0.03291068226099014,0.4206167757511139,1.5
266,-959.9130202190303,0.036936938762664795,0.4310884475708008,1.5
267,-987.8608265582443,0.03858679160475731,0.4260103404521942,1.5
268,-890.9403175757751,0.047424525022506714,0.43828311562538147,1.5
269,-899.8241578712465,0.0341150127351284,0.4260135889053345,1.5
270,-920.1742145689645,0.03323541209101677,0.42702317237854004,1.5
271,-917.735905493285,0.04127180203795433,0.4280830919742584,1.5
272,-921.9451589408037,0.04813797026872635,0.4338742792606354,1.5
273,-932.5668156251229,0.03638225048780441,0.42731040716171265,1.5
274,-899.3881428308194,0.035376086831092834,0.4274291396141052,1.5
275,-898.1349077992837,0.04643645137548447,0.4209105670452118,1.5
276,-901.2943424618861,0.03969685733318329,0.4255272150039673,1.5
277,-950.6903879559569,0.038931190967559814,0.417921245098114,1.5
278,-915.7862669338589,0.03723011910915375,0.43430379033088684,1.5
279,-915.080228822562,0.04322059452533722,0.42716649174690247,1.5
280,-919.9610359323634,0.04688834398984909,0.4200604557991028,1.5
281,-946.6738432071955,0.03934337943792343,0.4318653345108032,1.5
282,-900.1650800798949,0.04140803962945938,0.42826956510543823,1.5
283,-917.5648974849933,0.03448469936847687,0.4237687289714813,1.5
284,-908.3015499585309,0.03859054297208786,0.42513400316238403,1.5
285,-938.9004590366668,0.046515367925167084,0.4388126730918884,1.5
286,-872.7656845813256,0.036428213119506836,0.44450142979621887,1.5
287,-924.3913986694653,0.04228934273123741,0.4384661018848419,1.5
288,-959.4918432760786,0.03352656960487366,0.4417435824871063,1.5
289,-936.312777151763,0.03767187148332596,0.4335857927799225,1.5
290,-909.8810630769926,0.041479580104351044,0.4242752194404602,1.5
291,-965.5206837938132,0.04290420189499855,0.4297295808792114,1.5
292,-927.3015510453287,0.040943220257759094,0.43025341629981995,1.5
293,-994.4034628807766,0.03648335486650467,0.42423152923583984,1.5
294,-903.1126414017349,0.044797781854867935,0.43002089858055115,1.5
295,-948.6139835856445,0.028546545654535294,0.4369522035121918,1.5
296,-928.9904941399549,0.04323268681764603,0.42937013506889343,1.5
297,-928.1430119055084,0.0346602201461792,0.4264603853225708,1.5
298,-940.6776660531649,0.03469987213611603,0.41951364278793335,1.5
299,-961.0266715790013,0.03215567022562027,0.42673060297966003,1.5
300,-970.1765657604653,0.04328254610300064,0.43189507722854614,1.5
301,-907.565557003359,0.03900118172168732,0.4314115345478058,1.5
302,-926.6280768766352,0.036939725279808044,0.44163307547569275,1.5
303,-932.4211355786052,0.042386461049318314,0.42679619789123535,1.5
304,-878.1325181915723,0.04180338233709335,0.4239126741886139,1.5
305,-917.7744213499861,0.03855697065591812,0.4332019090652466,1.5
306,-920.447095831982,0.037531666457653046,0.4262670576572418,1.5
307,-900.5270261667654,0.04086989909410477,0.4233067035675049,1.5
308,-913.4514742440533,0.044785112142562866,0.42678824067115784,1.5
309,-883.5935208231003,0.04014845937490463,0.4226014316082001,1.5
310,-929.4673140895754,0.03233601152896881,0.41222113370895386,1.5
311,-944.1503331253014,0.038582123816013336,0.43616539239883423,1.5
312,-1008.6922069842223,0.04683396965265274,0.43143904209136963,1.5
313,-975.1590878887602,0.031029218807816505,0.4243585169315338,1.5
314,-935.1741185857254,0.03329385071992874,0.43376997113227844,1.5
315,-959.1232762650758,0.033822670578956604,0.42791417241096497,1.5
316,-901.9381045422443,0.04341015964746475,0.4356664717197418,1.5
317,-946.7396715594258,0.035950955003499985,0.433700293302536,1.5
318,-906.095352866527,0.04849298670887947,0.42411094903945923,1.5
319,-945.7754501944213,0.04041163623332977,0.4272722899913788,1.5
320,-905.807144935162,0.03974126651883125,0.422625333070755,1.5
321,-926.0387320218312,0.04786372929811478,0.4165054261684418,1.5
322,-946.1705911477059,0.04843117669224739,0.42316728830337524,1.5
323,-939.4812969553185,0.03365698084235191,0.42327356338500977,1.5
324,-886.7290492486693,0.03791747987270355,0.418423593044281,1.5
325,-952.8240938212347,0.04011927545070648,0.43133866786956787,1.5
326,-967.1565131606748,0.03231482207775116,0.42274028062820435,1.5
327,-897.3404354147169,0.03710189461708069,0.43600407242774963,1.5
328,-935.0541586717483,0.03875292092561722,0.434086412191391,1.5
329,-927.7732459972028,0.036758825182914734,0.4276875853538513,1.5
330,-941.3972700309125,0.03063558228313923,0.4232718348503113,1.5
331,-871.8298822334536,0.04721100628376007,0.42629265785217285,1.5
332,-926.9530028927762,0.04408205300569534,0.438620001077652,1.5
333,-897.9589972987045,0.03835398703813553,0.4434368312358856,1.5
334,-941.8262031932172,0.03973568230867386,0.4212898910045624,1.5
335,-918.3413547729738,0.03732393682003021,0.4339577257633209,1.5
336,-929.6875616161022,0.04537387937307358,0.421015202999115,1.5
337,-876.3641740520549,0.039289139211177826,0.4245043396949768,1.5
338,-896.3797852391594,0.04541461169719696,0.43891486525535583,1.5
339,-881.0260021266487,0.04201776161789894,0.4280310571193695,1.5
340,-954.55047947442,0.035237736999988556,0.4292137622833252,1.5
341,-915.5653515912416,0.04240790009498596,0.43726101517677307,1.5
342,-929.0151395447041,0.038081392645835876,0.4248291850090027,1.5
343,-917.4580038725561,0.04256528243422508,0.4242250621318817,1.5
344,-934.0814276319991,0.05341919884085655,0.424768328666687,1.5
345,-909.8857746442417,0.039636868983507156,0.4331715703010559,1.5
346,-903.4268234809139,0.037873774766922,0.41381707787513733,1.5
347,-916.4441964511071,0.03383556753396988,0.4238879382610321,1.5
348,-935.3738709324417,0.040613655000925064,0.43550461530685425,1.5
349,-938.8620580167043,0.036342501640319824,0.4365622401237488,1.5
350,-903.3487462373041,0.04075693339109421,0.4319663643836975,1.5
351,-930.5001278280633,0.03855312243103981,0.43435999751091003,1.5
352,-893.3500257251163,0.0427984856069088,0.4259952902793884,1.5
353,-951.5461869751579,0.03426215052604675,0.42378151416778564,1.5
354,-938.8747808730393,0.04100474715232849,0.4271399676799774,1.5
355,-915.1075134855452,0.038905687630176544,0.4206840693950653,1.5
356,-956.3613203314724,0.04536372050642967,0.41793426871299744,1.5
357,-918.3478986219526,0.04424196481704712,0.44383272528648376,1.5
358,-923.9079398268174,0.051303498446941376,0.42451053857803345,1.5
359,-921.2254785191943,0.04443879425525665,0.4274032413959503,1.5
360,-953.6239355831277,0.0338052436709404,0.4374675750732422,1.5
361,-916.3914514058938,0.045480962842702866,0.42285215854644775,1.5
362,-939.7132816250248,0.03466746583580971,0.4170035123825073,1.5
363,-932.893795151675,0.04016600549221039,0.42904141545295715,1.5
364,-885.1337316286995,0.03943563997745514,0.4207055866718292,1.5
365,-982.4776999662568,0.03693609684705734,0.43070951104164124,1.5
366,-904.2191769365676,0.03332991898059845,0.41616299748420715,1.5
367,-919.8697959297261,0.03898562490940094,0.4280807375907898,1.5
368,-941.6717016396819,0.04316537082195282,0.4244652986526489,1.5
369,-897.4959089344596,0.0433402955532074,0.433280348777771,1.5
370,-891.652102257254,0.0426926463842392,0.42202669382095337,1.5
371,-924.9656062437966,0.03973423317074776,0.4319162964820862,1.5
372,-943.9980584854892,0.04551660269498825,0.4149447977542877,1.5
373,-935.7990792668742,0.043857473880052567,0.43078291416168213,1.5
374,-938.7175802722827,0.034670837223529816,0.4228431284427643,1.5
375,-897.5130103651456,0.043795812875032425,0.43278297781944275,1.5
376,-930.2124511966667,0.03772474825382233,0.4247775673866272,1.5
377,-954.1752956576798,0.03745058551430702,0.4343138039112091,1.5
378,-893.544152945079,0.04417852312326431,0.4347809851169586,1.5
379,-961.54810806155,0.04052618518471718,0.42242494225502014,1.5
380,-890.8297687793798,0.04678446799516678,0.43339040875434875,1.5
381,-954.5714672123535,0.03502470627427101,0.4246561527252197,1.5
382,-922.117339073705,0.04064919427037239,0.42648884654045105,1.5
383,-923.3308789415504,0.030856089666485786,0.4289294183254242,1.5
384,-946.7132720783794,0.03848165273666382,0.42585957050323486,1.5
385,-915.7532565041668,0.045278340578079224,0.4289083480834961,1.5
386,-913.6563321484997,0.039503663778305054,0.4358169734477997,1.5
387,-976.9007819259366,0.044629134237766266,0.4288550317287445,1.5
388,-948.5902663583964,0.03921517729759216,0.4323902726173401,1.5
389,-904.7183991244772,0.044857751578092575,0.43723514676094055,1.5
390,-945.6970502863371,0.04252346605062485,0.4425509572029114,1.5
391,-919.9464123734949,0.032612185925245285,0.4239944815635681,1.5
392,-916.6757670533573,0.03164893016219139,0.4263806939125061,1.5
393,-894.7552725636717,0.03714146465063095,0.4253060519695282,1.5
394,-928.347036155675,0.02201882191002369,0.42718246579170227,1.5
395,-953.4469393981534,0.04218323528766632,0.4397813379764557,1.5
396,-960.6755617194809,0.05078751593828201,0.43458613753318787,1.5
397,-911.6123302091839,0.046895649284124374,0.42582759261131287,1.5
398,-907.6828797553931,0.03683403134346008,0.4295828640460968,1.5
399,-926.0054744816111,0.03326030448079109,0.42436009645462036,1.5
400,-867.3787292868095,0.033826880156993866,0.43171679973602295,1.5
401,-898.1579723444311,0.03623225539922714,0.4311535358428955,1.5
402,-941.9995733512542,0.036187343299388885,0.4236476421356201,1.5
403,-951.3916691345219,0.043536923825740814,0.41895636916160583,1.5
404,-903.0808181095686,0.03468048572540283,0.429604709148407,1.5
405,-940.523165931091,0.04515296220779419,0.434882789850235,1.5
406,-894.9243651056545,0.04784315079450607,0.42650431394577026,1.5
407,-896.0059914269407,0.03926898166537285,0.42353391647338867,1.5
408,-975.3696468866649,0.04361816123127937,0.42906397581100464,1.5
409,-904.114737600698,0.04203116148710251,0.42476850748062134,1.5
410,-922.0603446831404,0.03581099212169647,0.4253787100315094,1.5
411,-896.6263058973595,0.03443802893161774,0.42947110533714294,1.5
412,-917.3298008047275,0.04000338539481163,0.43131035566329956,1.5
413,-925.0915016936165,0.04038267582654953,0.43524518609046936,1.5
414,-911.0314033080948,0.031241990625858307,0.4219639301300049,1.5
415,-944.1296622825823,0.046414442360401154,0.43188780546188354,1.5
416,-933.5615151447956,0.04982250928878784,0.4263208210468292,1.5
417,-901.6226812152139,0.04410535842180252,0.4364492893218994,1.5
418,-886.832174065244,0.05156029760837555,0.4248570501804352,1.5
419,-945.9894942930091,0.04169987142086029,0.4197238087654114,1.5
420,-901.9736519971437,0.042608074843883514,0.421421080827713,1.5
421,-875.773802341542,0.03888945281505585,0.4201399087905884,1.5
422,-960.6043919907423,0.028963958844542503,0.42631715536117554,1.5
423,-945.6430289271365,0.04182945936918259,0.4313584566116333,1.5
