episode_idx,reward,actor_loss,critic_loss,wall_time
107,-940.1399238917077,0.03697453439235687,0.42214450240135193,1240.3988630000385
108,-905.352472248139,0.03736262023448944,0.42602184414863586,1251.685965600016
109,-943.9488454673929,0.057007819414138794,0.4221545457839966,1264.654553500004
110,-893.1744913749487,0.04041094705462456,0.41929396986961365,1276.8188638000283
111,-938.1158603019003,0.046101413667201996,0.4314691424369812,1287.2916897000396
112,-906.6744776275158,0.04430146515369415,0.41526684165000916,1297.7613438999979
113,-874.5682790348372,0.037090450525283813,0.42633330821990967,1308.155604300031
114,-936.690496121121,0.04245980829000473,0.4276405870914459,1318.430659900012
115,-898.5848406683604,0.03007073514163494,0.42533931136131287,1329.224025100004
116,-939.6545948576678,0.04334337264299393,0.4289156496524811,1341.2803727000137
117,-959.3431357720765,0.03589439392089844,0.4270714223384857,1353.9631524000433
118,-898.02420740434,0.04190991073846817,0.43228739500045776,1365.783233300026
119,-938.6815667622972,0.04655028134584427,0.42528825998306274,1376.0396383000189
120,-941.9065195489663,0.030723825097084045,0.4241233766078949,1387.6550186999957
121,-940.4307573395989,0.04262978583574295,0.4223077893257141,1399.895592200046
122,-899.1076320530427,0.0305111613124609,0.4372502565383911,1411.2037618000177
123,-948.9975852221369,0.041935957968235016,0.4325583875179291,1424.3704775000224
124,-897.1631283237316,0.0367727167904377,0.43203943967819214,1435.6931778000435
125,-890.9285878853892,0.03992624580860138,0.4249032735824585,1447.6184565000003
126,-896.1138587165354,0.04103156924247742,0.42836761474609375,1459.355161500047
127,-898.1483978284022,0.054031021893024445,0.4329968988895416,1470.261712300009
128,-940.8299081467861,0.03748670220375061,0.4328247904777527,1480.6118712000316
129,-942.1708193626944,0.04248765483498573,0.42083197832107544,1493.1442297000322
130,-915.6970223371898,0.03322998434305191,0.4324871003627777,1505.3123910000431
131,-953.6481614588065,0.03431835025548935,0.43242529034614563,1518.141168000002
132,-969.6831293566116,0.03541065379977226,0.4262358546257019,1528.764694900019
133,-941.1988273809982,0.03733924776315689,0.42091894149780273,1540.401016000018
134,-937.1557640447519,0.03740668296813965,0.4186314344406128,1553.5235278999899
135,-927.4037554878664,0.03119663894176483,0.4260181188583374,1563.8876468000235
136,-895.8235816866255,0.03477993607521057,0.4350765645503998,1574.9219786000322
137,-937.4613465002295,0.042626433074474335,0.4222092032432556,1588.3574139000266
138,-922.0094862259182,0.04322902113199234,0.4348474144935608,1600.9079706000048
139,-944.5537948966615,0.036319438368082047,0.4078369438648224,1611.4305027000373
140,-964.3092411807635,0.037506550550460815,0.4237826466560364,1622.8535635000444
141,-924.8690665924267,0.0486469641327858,0.43901002407073975,1635.9396742000245
142,-866.8050491405435,0.032955195754766464,0.4207334816455841,1646.336554700043
143,-938.3183440384465,0.03551684319972992,0.4337160885334015,1656.5628517000005
144,-916.2489554577935,0.03544284403324127,0.43063074350357056,1669.1899255000171
145,-935.9170151525142,0.04264143854379654,0.4283459782600403,1681.9000891000032
146,-965.2439331695654,0.04098037630319595,0.42449164390563965,1695.2812115999986
147,-944.5898928589926,0.039305225014686584,0.4265643060207367,1708.132482999994
148,-940.8099490537564,0.038543254137039185,0.423986554145813,1720.1394192000153
149,-952.472583854241,0.0389070026576519,0.420259952545166,1730.6304134000093
150,-931.8493593737774,0.0448329783976078,0.4268949627876282,1742.2337577000144
151,-991.7583168897243,0.043051790446043015,0.4187189042568207,1755.8675351000275
152,-889.221447918231,0.04581195116043091,0.4295157194137573,1767.3391988000367
153,-913.408778454693,0.04204065352678299,0.4284084141254425,1780.7178865000024
154,-926.3987761874797,0.041168540716171265,0.42146340012550354,1792.5306964000338
155,-890.5439076924519,0.047912150621414185,0.4262712597846985,1802.3860678999918
156,-967.2105656455875,0.035788748413324356,0.4252588450908661,1815.5093596000224
157,-916.6052810100235,0.03499941527843475,0.42192816734313965,1826.5333557000267
158,-915.7829401067477,0.03663333132863045,0.42468133568763733,1836.6285672000377
159,-948.3204654378726,0.04143938049674034,0.42183899879455566,1850.3536007000366
160,-948.5790086434151,0.047994308173656464,0.43266981840133667,1863.8890503000002
161,-917.3685987799767,0.03237203508615494,0.4330613613128662,1877.0938851000392
162,-927.2998086973128,0.03348323702812195,0.43097230792045593,1889.1110389000387
163,-917.2276055590919,0.04749775677919388,0.42786458134651184,1902.4094519999926
164,-916.8584800106369,0.032133087515830994,0.4309009909629822,1914.4417490999913
165,-962.4392836368618,0.03052842617034912,0.42329007387161255,1927.099792700028
166,-947.649660865401,0.03718583658337593,0.4235292375087738,1940.4120335000334
167,-931.8154417359059,0.03787853196263313,0.43694156408309937,1950.863939700008
168,-907.46956416018,0.04040055349469185,0.4215642809867859,1961.8363538000267
169,-911.7082440617161,0.04830428957939148,0.42542463541030884,1972.992110399995
170,-941.8689351084088,0.03286077827215195,0.43053680658340454,1983.899001300044
171,-975.1406097504174,0.045755986124277115,0.42274564504623413,1994.6603647000156
172,-923.5869254927412,0.048676639795303345,0.42725616693496704,2006.0625028000213
173,-951.7205991531006,0.04817405715584755,0.43280547857284546,2019.6657925000181
174,-929.9730327996425,0.041828498244285583,0.42731085419654846,2033.0417523999931
175,-895.7707301202272,0.03577616810798645,0.4266161024570465,2045.8605019000242
176,-889.6260344292895,0.03841631859540939,0.4387664198875427,2057.570299700019
177,-910.4622756852924,0.03829556331038475,0.42152705788612366,2070.505587599997
178,-956.0643175412322,0.04384882375597954,0.4242722988128662,2083.8902675000136
179,-946.005679667415,0.047408539801836014,0.4241127371788025,2097.8207144000335
180,-875.2707536172641,0.05098620802164078,0.4208102226257324,2108.5892932999996
181,-932.2221450790116,0.036953747272491455,0.427957147359848,2118.8290809000027
182,-896.6750704287424,0.03503734618425369,0.424150675535202,2130.6045869000372
183,-906.8949466227716,0.042714640498161316,0.4174208641052246,2143.6193467000267
184,-926.3458229238818,0.03612281009554863,0.43246498703956604,2156.9084850000218
185,-893.8681663451149,0.03558344393968582,0.4320566654205322,2166.859979700006
186,-912.477531408563,0.04342826455831528,0.4208797216415405,2177.7373862999957
187,-909.2092029053151,0.04434777796268463,0.43571534752845764,2190.6660527000204
188,-949.8000971271794,0.03961116820573807,0.42714619636535645,2203.776413400017
189,-887.341009762456,0.037379778921604156,0.4275604486465454,2216.6112395999953
190,-927.9692369565224,0.04013077914714813,0.4255821406841278,2229.409939300036
191,-900.4202475593568,0.045796237885951996,0.42275670170783997,2239.376818699995
192,-886.8140486750511,0.04271211847662926,0.42942342162132263,2249.6068930000183
193,-979.7089113864834,0.03313225507736206,0.4290969669818878,2260.412281099998
194,-937.8348209023103,0.0355052575469017,0.42096105217933655,2270.8577108000172
195,-930.9549584729208,0.040557488799095154,0.4220644533634186,2281.4959376000334
196,-935.8582574491121,0.037403665482997894,0.42395666241645813,2294.8256744000246
197,-907.8642432570234,0.041202567517757416,0.42815184593200684,2307.1724982000305
198,-924.1995906007953,0.04027106985449791,0.4150084853172302,2319.7698699000175
199,-931.2799171008169,0.03979336470365524,0.42769256234169006,2333.1420310999965
200,-909.6985303949721,0.04427623748779297,0.42559245228767395,2345.8589441000368
201,-915.5896483428504,0.0434940904378891,0.42236238718032837,2358.7810405000346
202,-894.9055126913611,0.03806399554014206,0.4250158369541168,2371.5617484000395
203,-938.7822622412782,0.04128541797399521,0.432623028755188,2382.101099500025
204,-916.9479542905333,0.030974015593528748,0.42722833156585693,2394.1857540000346
205,-954.8470455984874,0.04231986403465271,0.4267144799232483,2405.723442199989
206,-931.4140272416413,0.03430628776550293,0.43529027700424194,2416.00084350002
207,-922.9738133783414,0.04168237745761871,0.42893877625465393,2428.932106800028
208,-930.5300585533411,0.03401587903499603,0.42531687021255493,2442.3609039000003
209,-909.8438413684486,0.03692982718348503,0.42349621653556824,2455.797912100039
210,-958.441431066492,0.03479515388607979,0.4187641739845276,2469.604672699992
211,-925.8440833194974,0.04509766772389412,0.42838960886001587,2482.366520700045
212,-890.6865047943021,0.04695757105946541,0.43379488587379456,2492.1882309000357
213,-916.0019876277463,0.044018279761075974,0.4303971529006958,2503.726724500011
214,-932.4973277530984,0.03705785423517227,0.42707666754722595,2516.5567693000194
215,-920.0913867337188,0.042526520788669586,0.4226211905479431,2526.7280201000394
216,-875.1399855057407,0.04193275049328804,0.4265967011451721,2537.633256500005
217,-895.3990858987232,0.04408050328493118,0.4320209324359894,2550.392055400007
218,-910.4511000637585,0.03863334655761719,0.4222277104854584,2563.148115799995
219,-942.3656482082171,0.03756796568632126,0.4180288314819336,2576.306884200021
220,-897.8215643739444,0.03174295276403427,0.4332355260848999,2586.575439300039
221,-955.1446887612076,0.04203765094280243,0.4272741377353668,2597.8335465000127
222,-904.3657184631103,0.03364823758602142,0.4231736660003662,2611.142343100044
223,-910.6527653705216,0.04213513061404228,0.42744672298431396,2622.059244700009
224,-941.243221360706,0.037263140082359314,0.4345221221446991,2632.696493000025
225,-911.9548157348632,0.03319018334150314,0.4247020483016968,2644.5460309000337
226,-890.0097277135532,0.035125862807035446,0.4219904839992523,2657.026244800014
227,-907.1879870363304,0.04002312198281288,0.43717628717422485,2667.1202298999997
228,-883.65990337858,0.03481642156839371,0.4273354411125183,2678.880033400026
229,-923.0129276362875,0.038468122482299805,0.4308490455150604,2690.8849357000436
230,-919.0935951043949,0.04356703907251358,0.41831961274147034,2702.836934800027
231,-911.6729088363012,0.04289545491337776,0.4263034462928772,2715.4829995000036
232,-908.5608274868201,0.03634871169924736,0.4256623685359955,2727.96536490001
233,-926.4317199880724,0.035586729645729065,0.4163194000720978,2741.0534133000183
234,-930.7678172882754,0.042484015226364136,0.42664092779159546,2753.7649664999917
235,-895.1632686490691,0.049519605934619904,0.43016716837882996,2766.1719961999916
236,-926.5217801725206,0.03618854284286499,0.42697980999946594,2778.971186400042
237,-943.0685278279338,0.03213714435696602,0.4454234540462494,2791.999120099994
238,-933.3857901137466,0.03423667699098587,0.4357127547264099,2804.3270527000423
239,-973.2259416057432,0.052918486297130585,0.417444109916687,2817.9283278000075
240,-930.9102806888828,0.03843069449067116,0.4196988344192505,2831.02328590001
241,-927.626693592981,0.03621216118335724,0.41891181468963623,2843.0310637000366
242,-963.9525864479414,0.028915438801050186,0.42235639691352844,2854.153151000035
243,-963.493088062148,0.042259834706783295,0.424933522939682,2865.6356105000013
244,-923.3809033512425,0.04109494388103485,0.43104907870292664,2878.653962200042
245,-919.4253523439795,0.03763851523399353,0.43071863055229187,2890.078081000014
246,-903.4770582155322,0.03780105337500572,0.43127116560935974,2899.984998000029
247,-894.7683316167578,0.04030648618936539,0.4353592097759247,2911.9556656000204
248,-900.7603175691344,0.04238060861825943,0.42571860551834106,2924.443966299994
249,-919.6122938733844,0.03656921163201332,0.4309358596801758,2935.531251200009
250,-884.2088782696823,0.03797497600317001,0.423653244972229,2945.3898917000042
251,-948.9182177976857,0.03266926109790802,0.43286383152008057,2957.3059854000458
252,-949.0507795831962,0.04368983209133148,0.42447906732559204,2970.2657074000454
253,-921.6949832491928,0.04445850849151611,0.4243197441101074,2983.2022108000237
254,-956.3941134870712,0.034761942923069,0.4201318919658661,2994.2728379000328
255,-931.0405087264478,0.04327817261219025,0.4299893081188202,3004.686443600047
256,-938.967298402962,0.0393904373049736,0.4185374677181244,3015.033767500019
257,-932.39283391896,0.034420937299728394,0.4227042496204376,3026.5205194000155
258,-923.4383853507221,0.036609455943107605,0.43025726079940796,3038.6386205000454
259,-916.6710921843286,0.03401263803243637,0.4346142113208771,3051.1141086000134
260,-944.7502583499847,0.038514330983161926,0.4268137514591217,3061.4882180000423
261,-928.3166916188264,0.03517995402216911,0.42144259810447693,3073.0177265999955
262,-877.1354038281129,0.03957376629114151,0.4289306402206421,3084.992449800018
263,-922.6011761593628,0.04460914433002472,0.4189256727695465,3095.131690200011
264,-871.9220416476904,0.045544691383838654,0.43654578924179077,3105.640795400017
265,-930.1933654974105,0.03291068226099014,0.4206167757511139,3118.369294700038
266,-959.9130202190303,0.036936938762664795,0.4310884475708008,3128.9049809999997
267,-987.8608265582443,0.03858679160475731,0.4260103404521942,3141.2722093000193
268,-890.9403175757751,0.047424525022506714,0.43828311562538147,3153.5574841999914
269,-899.8241578712465,0.0341150127351284,0.4260135889053345,3166.1720044999965
270,-920.1742145689645,0.03323541209101677,0.42702317237854004,3178.798607200035
271,-917.735905493285,0.04127180203795433,0.4280830919742584,3191.4934669000213
272,-921.9451589408037,0.04813797026872635,0.4338742792606354,3203.571410500037
273,-932.5668156251229,0.03638225048780441,0.42731040716171265,3215.9586443000007
274,-899.3881428308194,0.035376086831092834,0.4274291396141052,3225.871995499998
275,-898.1349077992837,0.04643645137548447,0.4209105670452118,3237.6224790000124
276,-901.2943424618861,0.03969685733318329,0.4255272150039673,3250.0313658000086
277,-950.6903879559569,0.038931190967559814,0.417921245098114,3262.8568771000137
278,-915.7862669338589,0.03723011910915375,0.43430379033088684,3274.360246299999
279,-915.080228822562,0.04322059452533722,0.42716649174690247,3284.4471844999935
280,-919.9610359323634,0.04688834398984909,0.4200604557991028,3295.960846800008
281,-946.6738432071955,0.03934337943792343,0.4318653345108032,3308.0858455999987
282,-900.1650800798949,0.04140803962945938,0.42826956510543823,3320.6660083000315
283,-917.5648974849933,0.03448469936847687,0.4237687289714813,3333.3845435000258
284,-908.3015499585309,0.03859054297208786,0.42513400316238403,3345.908796600008
285,-938.9004590366668,0.046515367925167084,0.4388126730918884,3357.8868406999973
286,-872.7656845813256,0.036428213119506836,0.44450142979621887,3369.814606500033
287,-924.3913986694653,0.04228934273123741,0.4384661018848419,3382.103673900012
288,-959.4918432760786,0.03352656960487366,0.4417435824871063,3392.7518201000057
289,-936.312777151763,0.03767187148332596,0.4335857927799225,3404.6074491000036
290,-909.8810630769926,0.041479580104351044,0.4242752194404602,3417.0835467000143
291,-965.5206837938132,0.04290420189499855,0.4297295808792114,3429.4779425000306
292,-927.3015510453287,0.040943220257759094,0.43025341629981995,3439.662921500043
293,-994.4034628807766,0.03648335486650467,0.42423152923583984,3452.123178500042
294,-903.1126414017349,0.044797781854867935,0.43002089858055115,3464.0295900999918
295,-948.6139835856445,0.028546545654535294,0.4369522035121918,3476.547634300019
296,-928.9904941399549,0.04323268681764603,0.42937013506889343,3486.744055500021
297,-928.1430119055084,0.0346602201461792,0.4264603853225708,3498.0373808000004
298,-940.6776660531649,0.03469987213611603,0.41951364278793335,3508.3884222999914
299,-961.0266715790013,0.03215567022562027,0.42673060297966003,3520.2772958000423
300,-970.1765657604653,0.04328254610300064,0.43189507722854614,3532.617332900001
301,-907.565557003359,0.03900118172168732,0.4314115345478058,3542.702616000024
302,-926.6280768766352,0.036939725279808044,0.44163307547569275,3554.3246954000206
303,-932.4211355786052,0.042386461049318314,0.42679619789123535,3567.094461200002
304,-878.1325181915723,0.04180338233709335,0.4239126741886139,3579.1079706000164
305,-917.7744213499861,0.03855697065591812,0.4332019090652466,3591.478254400019
306,-920.447095831982,0.037531666457653046,0.4262670576572418,3604.1345039000153
307,-900.5270261667654,0.04086989909410477,0.4233067035675049,3616.332109400013
308,-913.4514742440533,0.044785112142562866,0.42678824067115784,3627.2737892000005
309,-883.5935208231003,0.04014845937490463,0.4226014316082001,3637.007661600015
310,-929.4673140895754,0.03233601152896881,0.41222113370895386,3649.4995074000326
311,-944.1503331253014,0.038582123816013336,0.43616539239883423,3662.453118300007
312,-1008.6922069842223,0.04683396965265274,0.43143904209136963,3675.869002600026
313,-975.1590878887602,0.031029218807816505,0.4243585169315338,3686.6307064000284
314,-935.1741185857254,0.03329385071992874,0.43376997113227844,3697.808195599995
315,-959.1232762650758,0.033822670578956604,0.42791417241096497,3710.441539200023
316,-901.9381045422443,0.04341015964746475,0.4356664717197418,3722.423680500011
317,-946.7396715594258,0.035950955003499985,0.433700293302536,3734.7775854000356
318,-906.095352866527,0.04849298670887947,0.42411094903945923,3747.30404170003
319,-945.7754501944213,0.04041163623332977,0.4272722899913788,3760.3725302999956
320,-905.807144935162,0.03974126651883125,0.422625333070755,3773.012459699996
321,-926.0387320218312,0.04786372929811478,0.4165054261684418,3785.567739900027
322,-946.1705911477059,0.04843117669224739,0.42316728830337524,3798.8533877000446
323,-939.4812969553185,0.03365698084235191,0.42327356338500977,3811.0468325000256
324,-886.7290492486693,0.03791747987270355,0.418423593044281,3823.381216700014
325,-952.8240938212347,0.04011927545070648,0.43133866786956787,3833.8953856000444
326,-967.1565131606748,0.03231482207775116,0.42274028062820435,3845.6761867000023
327,-897.3404354147169,0.03710189461708069,0.43600407242774963,3858.0206197000225
328,-935.0541586717483,0.03875292092561722,0.434086412191391,3870.432788200036
329,-927.7732459972028,0.036758825182914734,0.4276875853538513,3883.2763034999953
330,-941.3972700309125,0.03063558228313923,0.4232718348503113,3894.3003564000246
331,-871.8298822334536,0.04721100628376007,0.42629265785217285,3904.159812900005
332,-926.9530028927762,0.04408205300569534,0.438620001077652,3916.961846799997
333,-897.9589972987045,0.03835398703813553,0.4434368312358856,3928.869586100045
334,-941.8262031932172,0.03973568230867386,0.4212898910045624,3941.799403800047
335,-918.3413547729738,0.03732393682003021,0.4339577257633209,3954.5598798000137
336,-929.6875616161022,0.04537387937307358,0.421015202999115,3967.2641641999944
337,-876.3641740520549,0.039289139211177826,0.4245043396949768,3977.3246823000372
338,-896.3797852391594,0.04541461169719696,0.43891486525535583,3987.635313800012
339,-881.0260021266487,0.04201776161789894,0.4280310571193695,3999.832787899999
340,-954.55047947442,0.035237736999988556,0.4292137622833252,4012.7342331000254
341,-915.5653515912416,0.04240790009498596,0.43726101517677307,4025.1222400999977
342,-929.0151395447041,0.038081392645835876,0.4248291850090027,4037.902009900019
343,-917.4580038725561,0.04256528243422508,0.4242250621318817,4050.406473500014
344,-934.0814276319991,0.05341919884085655,0.424768328666687,4063.364091299998
345,-909.8857746442417,0.039636868983507156,0.4331715703010559,4075.6475002000225
346,-903.4268234809139,0.037873774766922,0.41381707787513733,4087.7965013000066
347,-916.4441964511071,0.03383556753396988,0.4238879382610321,4099.42917030002
348,-935.3738709324417,0.040613655000925064,0.43550461530685425,4109.786308800045
349,-938.8620580167043,0.036342501640319824,0.4365622401237488,4120.810443299997
350,-903.3487462373041,0.04075693339109421,0.4319663643836975,4130.87535799999
351,-930.5001278280633,0.03855312243103981,0.43435999751091003,4143.135602900002
352,-893.3500257251163,0.0427984856069088,0.4259952902793884,4156.2316488000215
353,-951.5461869751579,0.03426215052604675,0.42378151416778564,4169.143374000036
354,-938.8747808730393,0.04100474715232849,0.4271399676799774,4181.954129900027
355,-915.1075134855452,0.038905687630176544,0.4206840693950653,4194.642053699994
356,-956.3613203314724,0.04536372050642967,0.41793426871299744,4207.497055799991
357,-918.3478986219526,0.04424196481704712,0.44383272528648376,4220.21461200004
358,-923.9079398268174,0.051303498446941376,0.42451053857803345,4232.832150100032
359,-921.2254785191943,0.04443879425525665,0.4274032413959503,4245.079107600031
360,-953.6239355831277,0.0338052436709404,0.4374675750732422,4255.640425599995
361,-916.3914514058938,0.045480962842702866,0.42285215854644775,4267.096326300001
362,-939.7132816250248,0.03466746583580971,0.4170035123825073,4279.963971699995
363,-932.893795151675,0.04016600549221039,0.42904141545295715,4292.043455300038
364,-885.1337316286995,0.03943563997745514,0.4207055866718292,4304.178285200032
365,-982.4776999662568,0.03693609684705734,0.43070951104164124,4317.588568600011
366,-904.2191769365676,0.03332991898059845,0.41616299748420715,4329.766076400003
367,-919.8697959297261,0.03898562490940094,0.4280807375907898,4341.5581159000285
368,-941.6717016396819,0.04316537082195282,0.4244652986526489,4354.206853300042
369,-897.4959089344596,0.0433402955532074,0.433280348777771,4366.393463900022
370,-891.652102257254,0.0426926463842392,0.42202669382095337,4376.269165300007
371,-924.9656062437966,0.03973423317074776,0.4319162964820862,4386.955749400018
372,-943.9980584854892,0.04551660269498825,0.4149447977542877,4399.391131600016
373,-935.7990792668742,0.043857473880052567,0.43078291416168213,4412.170121400035
