x,y
9.945771869679469,6.004453152735167
9.945562389659656,6.037792494632111
9.945353035302723,6.071111836923837
9.94514368094579,6.104431179215563
9.944934200925978,6.137770521112507
9.944724754245508,6.171109863218914
9.944515248640842,6.204469205349741
9.944305525229757,6.237868546901497
9.944095743074474,6.271287888478604
9.943885994338533,6.304707230265476
9.943676371125473,6.338106572446251
9.943466714513072,6.371505914417387
9.943256865519105,6.404925255574862
9.943046983105798,6.438344596522472
9.94283690821093,6.471783936655593
9.942626799876722,6.505223276578622
9.942416817205393,6.538642616896435
9.942207119239164,6.5720219582135275
9.941997798201575,6.605341300714592
9.941789012974848,6.638580645003087
9.94158085586252,6.671719991264239
9.941373485506823,6.704739340099969
9.941167060129994,6.737618692109456
9.94096173741428,6.7703380478882975
9.940757609303228,6.802877407619464
9.9405548328391,6.835216771894379
9.940353313638404,6.8673761405139855
9.940153207463434,6.8993355140610175
9.939954669176503,6.931074893112105
9.939757852619946,6.962574278236946
9.939562660890335,6.993853669218688
9.939368996904246,7.024933065838644
9.939177012364073,7.055792468651017
9.938986857712237,7.086411878201307
9.938798373286533,7.116811293880252
9.938611648330559,7.146970715854003
9.938426772267903,7.176870144290705
9.93824364709517,7.206529578964534
9.938062421194823,7.235929020407749
9.937883241569358,7.26504846914329
9.937705950356522,7.2939079245751905
9.937530636439906,7.322487386869478
9.937357200596148,7.350806855791196
9.937185731868832,7.378846331508041
9.937016075315636,7.4066258134444265
9.936848132333187,7.434165301369125
9.936682047664029,7.461444795790443
9.93651796467073,7.48844429720753
9.936355971816878,7.515143805785691
9.93619615786605,7.541523321692946
9.93603861200181,7.567562845100656
9.935883475306767,7.593242376494469
9.93573083664449,7.618541916044405
9.935580544492574,7.643481463198856
9.935432689634542,7.6680410181406895
9.935287363633899,7.69220058105796
9.935144658954133,7.7159401521445306
9.935004428752746,7.739279730878746
9.934866573486383,7.76223931702322
9.93473123267768,7.784798911054708
9.934598544349306,7.806938513440647
9.934468601504733,7.8286381243785685
9.934341301360671,7.8499177436109076
9.934216737560583,7.870757371339342
9.934095045527181,7.891137008015421
9.933976319143923,7.911036653842569
9.933860692233552,7.930436309262642
9.933748058632839,7.949355973997304
9.933638274239232,7.967815647542276
9.933531232729507,7.985835329618139
9.933426791681077,8.003435019730961
9.933324844690722,8.020634717600725
9.933225284575235,8.037454422942478
9.933128207058033,8.053874135971506
9.93303374064196,8.069873857097084
9.932941745084388,8.085473585838873
