episode_idx,total_reward,actor_loss,critic_loss,epsilon
102,-188.9328901266567,0.1531480997800827,5.048686504364014,1.5
103,-179.37975883330188,0.18398679792881012,5.28651762008667,1.5
104,-258.5428072119483,0.20036548376083374,5.4776716232299805,1.5
105,-263.88060646874726,0.2450833022594452,6.363279819488525,1.5
106,-290.6607866529848,0.40589848160743713,5.553697109222412,1.5
107,-213.41842055166057,-0.000997002120129764,5.637146949768066,1.5
108,-147.21983094390333,0.16821619868278503,4.080339431762695,1.5
109,-155.50011035856213,0.24241560697555542,3.743751287460327,1.5
110,-203.12719400089856,0.23067033290863037,5.121415138244629,1.5
111,-160.6749219617126,0.21568793058395386,3.713146209716797,1.5
112,-171.63132398596014,0.1800483614206314,4.847880840301514,1.5
113,-665.1992564096494,0.32971975207328796,7.000467300415039,1.5
114,-160.98891519636229,0.1387905776500702,4.050851345062256,1.5
115,-1492.705213918769,0.47326770424842834,7.4482316970825195,1.5
116,-1575.8241049551677,0.4888114929199219,8.403592109680176,1.5
117,-165.92901937476648,0.04644489288330078,4.645362377166748,1.5
118,-242.41242006692363,0.554844856262207,4.909865379333496,1.5
119,-305.80297369029967,0.2992776334285736,6.565859317779541,1.5
120,-340.8466208745016,0.33104872703552246,5.2596940994262695,1.5
121,-1939.8351098472826,0.5195658802986145,8.245132446289062,1.5
122,-714.2822347180753,0.4935263991355896,7.134792327880859,1.5
123,-179.565340554441,0.08219894766807556,5.39585542678833,1.5
124,-283.6477256997611,0.26816073060035706,6.5728607177734375,1.5
125,-365.37112818704753,0.20478025078773499,6.048401355743408,1.5
126,-522.2440527757598,0.3349728584289551,6.351318359375,1.5
127,-349.1636440432848,0.2559262216091156,6.007719039916992,1.5
128,-184.67395569979655,0.19614802300930023,4.621701717376709,1.5
129,-189.56032660918422,0.2418033629655838,4.334018707275391,1.5
130,-282.82844449216407,0.06710582226514816,6.020690441131592,1.5
131,-277.86876635112407,0.4895612597465515,5.289111614227295,1.5
132,-283.8183027525878,0.1315895915031433,6.2746500968933105,1.5
133,-171.6808623768404,0.20148414373397827,4.656154155731201,1.5
134,-307.393426385993,0.191611647605896,6.234218120574951,1.5
135,-170.81641666028958,0.21027135848999023,3.964958906173706,1.5
136,-376.93762778393,0.537229061126709,5.170111179351807,1.5
137,-172.7444627598496,0.10926671326160431,4.436439037322998,1.5
138,-288.26649831463146,0.08273129165172577,6.791068077087402,1.5
139,-2656.8166826329893,0.5655332803726196,8.026082992553711,1.5
140,-336.22327249045776,0.630943775177002,5.634161472320557,1.5
141,-130.91725469426999,0.30155226588249207,3.2827460765838623,1.5
142,-280.3404529140122,0.6041716933250427,5.003969192504883,1.5
143,-311.3134069276993,0.13177625834941864,5.844493865966797,1.5
144,-292.677964166622,0.44127941131591797,5.208158493041992,1.5
145,-346.4954701991116,0.24378186464309692,6.812649250030518,1.5
146,-267.2766793307532,0.21206466853618622,5.587128162384033,1.5
147,-151.1319716453655,0.17557816207408905,3.7136218547821045,1.5
148,-145.74930132569307,0.1428494155406952,3.7321693897247314,1.5
149,-144.79678698979265,0.2760549783706665,3.5341498851776123,1.5
150,-1208.370746081583,0.3381470739841461,7.800018787384033,1.5
151,-248.3697069247575,0.10911647230386734,6.003232479095459,1.5
152,-352.8704125383556,0.46847206354141235,5.794726848602295,1.5
153,-539.4357768887033,0.5163423418998718,6.687108039855957,1.5
154,-290.8155370210524,0.1392604261636734,6.532793998718262,1.5
155,-256.59635414908206,0.641828715801239,4.808171272277832,1.5
156,-166.82182380448026,0.239220529794693,4.23898458480835,1.5
157,-263.30990691504917,0.1306285262107849,5.690945148468018,1.5
158,-260.486012234929,0.21112889051437378,5.794589519500732,1.5
159,-178.73935539169935,0.05208044871687889,5.174604892730713,1.5
160,-340.7601015320087,0.38911178708076477,5.944808006286621,1.5
161,-177.56260744926743,0.0830313190817833,4.746259689331055,1.5
162,8339.822769390237,0.28087520599365234,33.80073928833008,1.5
163,-241.03521730696838,0.1947801560163498,4.665287017822266,1.5
164,-146.7229631396485,0.06833794713020325,4.466632843017578,1.5
165,-279.89285486738186,0.17894095182418823,6.387741565704346,1.5
166,-185.89491479417057,0.12370972335338593,4.507312774658203,1.5
167,-848.2482342791316,0.523446261882782,7.174467086791992,1.5
168,-339.2809115742195,0.19607217609882355,5.850931644439697,1.5
169,-265.93451741653473,0.17150390148162842,6.159674167633057,1.5
170,-187.91729849700297,0.24578416347503662,4.732597351074219,1.5
171,-177.74925995275566,0.1446496993303299,4.367611408233643,1.5
172,-319.0244774581078,0.35353991389274597,6.149895191192627,1.5
173,-172.78915986404513,0.21164265275001526,4.907197952270508,1.5
174,-199.4765198166627,0.008468499407172203,5.207771301269531,1.5
175,-249.3464713730541,0.0031214174814522266,5.281750202178955,1.5
176,-167.09281613557044,0.07042694091796875,5.184865474700928,1.5
177,-182.7164131401533,0.06600859016180038,4.611118316650391,1.5
178,-250.21047662511336,0.09418349713087082,5.625759601593018,1.5
179,-282.7521479754261,0.22928163409233093,5.531599044799805,1.5
180,-138.15096435272852,0.351174920797348,3.2287538051605225,1.5
181,-125.12567127693416,0.5356261730194092,2.952413558959961,1.5
182,-239.15057176147488,0.18057173490524292,5.312202453613281,1.5
183,-364.0468730474449,0.22831575572490692,6.844242572784424,1.5
184,-117.79896890441766,0.30693814158439636,3.1741411685943604,1.5
185,-429.00367566596066,0.45668280124664307,6.03847074508667,1.5
186,-201.7564956005795,0.15872277319431305,5.448265552520752,1.5
187,-202.08390860241428,0.10405458509922028,5.546844005584717,1.5
188,-182.46117746666587,0.29971176385879517,4.590180397033691,1.5
189,-131.94607942693654,0.20537444949150085,3.3390841484069824,1.5
190,-314.2708664868507,0.5698352456092834,5.022026538848877,1.5
191,-217.1393070047922,0.07788009941577911,5.60010290145874,1.5
192,-311.82140963556566,0.47410744428634644,5.432687282562256,1.5
193,-165.15688227163693,0.028234899044036865,4.918575286865234,1.5
194,4558.019781958119,0.2969212532043457,21.200254440307617,1.5
195,-278.95751011472595,0.1929406076669693,5.615200519561768,1.5
196,-254.25455656212276,0.3357809782028198,5.007692337036133,1.5
197,-167.2363188847193,0.09089606255292892,4.657735347747803,1.5
198,-201.8013769020838,0.01159589271992445,4.752047061920166,1.5
199,-137.49895141905418,0.23961296677589417,3.5592920780181885,1.5
200,-149.78622135160566,0.2553916573524475,3.626124143600464,1.5
201,-267.87616082064216,0.5589106678962708,5.112144947052002,1.5
202,-228.80153010062523,0.18010185658931732,5.520568370819092,1.5
203,-213.56938230028385,0.04819805547595024,5.365826606750488,1.5
204,-197.00313498068394,0.11652574688196182,4.79062032699585,1.5
205,-2490.4439701017614,0.4670793414115906,9.116886138916016,1.5
206,-232.50118053774418,0.12259908765554428,5.249872207641602,1.5
207,-253.79218859520387,0.07556578516960144,6.2768754959106445,1.5
208,-1942.980310292915,0.49704909324645996,8.603509902954102,1.5
209,-132.3506290868061,0.39954105019569397,3.22221302986145,1.5
210,-160.89282932346137,0.09226663410663605,4.107987880706787,1.5
211,-448.1862397879775,0.16668953001499176,7.652801990509033,1.5
212,-194.5209036217585,0.059815969318151474,5.132572174072266,1.5
